EVENT_TYPE,EVENT_DETAILS,HEX_EPC,DECODED_EPC,DEVICE_ID,DEVICE_IP,ANTENNA_PORT,OPERATION_MODE,TIME_STAMP,RSSI,
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.030,-75
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.284,-70
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.107,-77
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.277,-67
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.292,-63
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.163,-74
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.082,-73
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.090,-71
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.024,-68
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.269,-66
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.243,-63
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.273,-62
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.287,-66
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.069,-75
TAG_READ,,e28011700000020910000051,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.295,-62
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.235,-57
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.240,-57
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.247,-62
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.265,-66
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.063,-77
TAG_READ,,e28011700000020910000094,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.073,-74
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,1,,2016/02/11 17:32:07.058,-75
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.261,-69
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.391,-66
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.532,-66
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.519,-66
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.383,-64
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.353,-65
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.504,-64
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.334,-66
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.412,-69
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.306,-67
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.400,-62
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.350,-70
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.436,-68
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.421,-64
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.449,-63
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.327,-63
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.364,-64
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.512,-64
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.319,-66
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.427,-66
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.346,-70
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.479,-64
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.357,-58
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.416,-66
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.432,-68
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.380,-69
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.372,-70
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.473,-69
TAG_READ,,e28011700000020910000067,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.303,-64
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.455,-64
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.469,-70
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.331,-72
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.498,-67
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.395,-64
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.404,-66
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,2,,2016/02/11 17:32:07.536,-72
